time,field.header.seq,field.header.stamp,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z
1718026071.7212563,2930,1609043936.7537673,8.247718836202313,-3.9276695029821793,-4.549504112620701,-0.02507439575029134,-0.009970338187783648,-0.9249056930489818,0.37923782248015747,-0.29570402030388165,0.44994668505018615,-0.0454156635654507,0.0,0.0,0.0
1718026071.8219204,2931,1609043936.856821,8.22565813678266,-3.891438062086056,-4.546297287743265,-0.026792864043757008,-0.007792930503351047,-0.9264888127079807,0.3752864140855483,-0.2876710358719951,0.41350760955619326,-0.002993625693478684,0.0,0.0,0.0
1718026071.9315464,2932,1609043936.9605172,8.20681303525171,-3.8634819838754,-4.532871163361898,-0.0280199455543414,-0.005359756966846317,-0.9280886683790867,0.37126483712095876,-0.27462081602770705,0.403883230936929,0.02261715295905311,0.0,0.0,0.0
1718026071.9971294,2933,1609043937.0303092,8.185632339721652,-3.8373518960283475,-4.531595436833168,-0.02918579520136284,-0.0044162078425193105,-0.9292994614626369,0.36814561981875904,-0.291002522779219,0.37147605185611976,0.03883736406846525,0.0,0.0,0.0
1718026072.1060042,2934,1609043937.1317482,8.157258297638995,-3.818181890229924,-4.532958198675236,-0.029831563663661468,-0.004106642962934648,-0.9306265092151085,0.3647293704087826,-0.3229547804368341,0.35622278381401695,0.02697180843303916,0.0,0.0,0.0
1718026072.199202,2935,1609043937.234617,8.132132995338335,-3.79393011498433,-4.5292071232636655,-0.029514384618113558,-0.004352203761759538,-0.9320189622920284,0.361179475262436,-0.34859916355299053,0.32053580109407037,0.01934275995323368,0.0,0.0,0.0
1718026072.3027396,2936,1609043937.3387203,8.419217687650136,-3.7624696337536285,-4.386662073140252,-0.02979817555765551,-0.005216007340044958,-0.9341923374626573,0.35548493445805635,-0.38174450137317756,0.3049276928205582,0.05223644518469263,0.0,0.0,0.0
1718026072.4047148,2937,1609043937.4410357,8.062365778812044,-3.7612239720041556,-4.521251786276746,-0.029950787531962307,-0.006238194223071485,-0.936590013626211,0.34908907406911394,-0.4166870362185664,0.26382661702934024,0.05995520717245924,0.0,0.0,0.0
1718026072.50685,2938,1609043937.5443559,8.024857051557689,-3.7353552669521095,-4.517413071201162,-0.029462357724609985,-0.0077628523545929555,-0.938812955990876,0.34307716517429127,-0.4349414306845752,0.23099625060014534,0.08856156636105389,0.0,0.0,0.0
1718026072.610769,2939,1609043937.647113,7.991535191016824,-3.7253803121200493,-4.499144814393113,-0.028535254644570317,-0.006531127654177511,-0.9411691655765935,0.3366655393436037,-0.45039074429008213,0.1929515072300634,0.11129455148433269,0.0,0.0,0.0
1718026072.7746925,2940,1609043937.750441,7.448681490170938,-3.664915918404325,-4.689651697032623,-0.027235652544996235,-0.007130064999647077,-0.9434616700652619,0.3302839059369118,-0.4626796802505276,0.15628017532872682,0.10825204908264245,0.0,0.0,0.0
1718026072.817189,2941,1609043937.8535633,7.410872140712166,-3.655144829700227,-4.682988116200773,-0.027752131949280053,-0.007445227414061494,-0.9457015453080547,0.3237637641285814,-0.4865709923017841,0.11739789861237118,0.10278865964692,0.0,0.0,0.0
1718026072.9205084,2942,1609043937.9561255,7.3711443199264535,-3.6469843861400872,-4.673945080166213,-0.028793878334396363,-0.0058300245320377425,-0.9477676521652946,0.31760573183309027,-0.5154697449234041,0.09218529432398673,0.13915482951375124,0.0,0.0,0.0
1718026073.0234447,2943,1609043938.0591028,7.33186439858984,-3.641532128058816,-4.664725196913912,-0.02980648758974305,-0.004552420524775093,-0.9493487277618102,0.3127744264828703,-0.5242803600723155,0.05864709896672509,0.1400170936225884,0.0,0.0,0.0
1718026073.0947156,2944,1609043938.129444,7.30008948530302,-3.6387931960545568,-4.658836425634987,-0.030699953286068705,-0.003021296035901055,-0.950407750223927,0.30947292765687706,-0.5654840275279048,0.04302384162070252,0.14682451353945258,0.0,0.0,0.0
1718026073.1995022,2945,1609043938.2317595,7.253618234143624,-3.639938185548877,-4.648790055159385,-0.030905078626572536,-0.004244632307192067,-0.9515000337644778,0.30606297547660094,-0.6049021410126703,-0.008499116949867675,0.14166349886235835,0.0,0.0,0.0
1718026073.2992778,2946,1609043938.3344004,7.6973817247670056,-3.7060147384983058,-4.453662670240822,-0.030065681139739897,-0.004084286020512715,-0.9523857666528919,0.303382143347329,-0.6306921026449951,-0.026614925132957143,0.13942340295124145,0.0,0.0,0.0
1718026073.4012942,2947,1609043938.438069,7.154386126158443,-3.644635509068235,-4.627061063186396,-0.02867326841748276,-0.005372590993449434,-0.9533924949896985,0.3003193790638962,-0.6625594494385362,-0.0581602310729888,0.13545244791665195,0.0,0.0,0.0
1718026073.5073888,2948,1609043938.5410864,7.1018508705649515,-3.6480863053185746,-4.618573801387408,-0.029110889006609332,-0.0037559249185328625,-0.9549666820703224,0.2952576591802185,-0.6860129030420165,-0.05705274561147948,0.12338080907738333,0.0,0.0,0.0
1718026073.6109023,2949,1609043938.6439521,7.5348122747174155,-3.727786350218822,-4.425576921367514,-0.027510921229223346,-0.003500271174899739,-0.9571763928302003,0.2881739931415033,-0.734084265991778,-0.0721518428797778,0.06630597325030424,0.0,0.0,0.0
1718026073.7105956,2950,1609043938.7470036,7.466213603563806,-3.7532430812722226,-4.429693718523179,-0.016038730401428957,-0.00661832985387323,-0.958841694668269,0.2834105880211077,-0.7413164243719638,-0.08620193044731306,0.03197740617273216,0.0,0.0,0.0
1718026073.814878,2951,1609043938.8493629,7.695938435309884,-3.7986448850341237,-4.330745763466704,-0.0012289965238053543,-0.00907118979670249,-0.9599670624176276,0.27996328715783614,-0.7413232012094719,-0.09920238839024702,0.023525187995417616,0.0,0.0,0.0
1718026073.9167538,2952,1609043938.9522424,7.417439837766939,-3.7499035964343173,-4.421379096574082,0.008937580119494673,-0.006521168489205606,-0.960889672886515,0.2767103730670783,-0.7015636227510212,-0.07712778826381866,0.035932248813286535,0.0,0.0,0.0
1718026074.0205905,2953,1609043939.0560913,6.821113873834535,-3.6669002221471243,-4.610815065756402,0.015856175283719024,-0.0036610517791914833,-0.9618048718130935,0.2732518379838893,-0.6291446226630841,-0.027230929493233524,0.05781012478733323,0.0,0.0,0.0
1718026074.1266568,2954,1609043939.159249,6.779639028906417,-3.6636344568654455,-4.60623176490404,0.02009702006843795,-0.001063221452628399,-0.9631443369512939,0.2682311792892405,-0.5264341003407388,0.015593609209130086,0.06462827042705083,0.0,0.0,0.0
1718026074.1954634,2955,1609043939.2294664,6.754106715843379,-3.6595053661041876,-4.604831687900942,0.02394373837011796,0.0006174809276266861,-0.9638102785698803,0.2655109471056667,-0.46758525980152293,0.0453153478986083,0.04211599209726961,0.0,0.0,0.0
1718026074.2970896,2956,1609043939.331602,7.190785489189132,-3.7740442867743127,-4.42397198917771,0.030755726059039597,0.000672618569862249,-0.9644202991302975,0.2625778351727334,-0.35948579162131233,0.10389459062332812,0.08183247050687115,0.0,0.0,0.0
1718026074.404673,2957,1609043939.434436,7.167581056386876,-3.7658090759536247,-4.4173910959549545,0.031442224535781424,0.001660164231186844,-0.9652091361181231,0.2595764895455777,-0.2405858416889158,0.1616031350903508,0.13095385096076964,0.0,0.0,0.0
1718026074.5014436,2958,1609043939.5374396,7.153420340085681,-3.7489617500180463,-4.409392176041457,0.02868944359163701,0.0016679197845032895,-0.9661047526553596,0.25654578688111634,-0.14102580701047576,0.2077541800623917,0.13497183898182902,0.0,0.0,0.0
1718026074.6047308,2959,1609043939.64046,7.135894509885219,-3.72720536917882,-4.401567905947552,0.027609849912700355,0.0024065453126529213,-0.9670850262477825,0.25293963061274266,-0.0849829627602592,0.24810793434329395,0.1462368127390033,0.0,0.0,0.0
1718026074.7087448,2960,1609043939.743151,7.127766295401171,-3.7097647670935934,-4.386561039931918,0.027269860770814405,0.0013081157182419474,-0.9679768535276512,0.24955050503103282,-0.03404720671998741,0.2737478001360833,0.13305492433967964,0.0,0.0,0.0
1718026074.8217463,2961,1609043939.8462021,7.125073111753106,-3.6825810272108432,-4.372312153177463,0.029045314899816196,0.002131638531725408,-0.9686835787996778,0.2465845695965505,0.0326671091596521,0.31158310848910437,0.1253448566837019,0.0,0.0,0.0
1718026074.9169025,2962,1609043939.9496357,7.123906763621642,-3.660648790799796,-4.364839438176579,0.025613454575898323,0.0021713153612342665,-0.9695833087006163,0.24340797814201423,0.08406565770612225,0.3473915943026679,0.16861690586185718,0.0,0.0,0.0
1718026075.0200334,2963,1609043940.052839,7.404482599718733,-3.667949104785571,-4.251885200017977,0.005459709223824818,-0.01197209203848839,-0.9706616129712581,0.24008934522626624,0.14937508529549906,0.3808532116005128,0.2848436368913252,0.0,0.0,0.0
1718026075.123562,2964,1609043940.1562095,7.412257713562989,-3.6447062537911923,-4.225067672597678,-0.010881760953286261,-0.017931028820745192,-0.9713062913327567,0.2369053690846182,0.1456085594704995,0.3108883659124046,0.16538042120180374,0.0,0.0,0.0
1718026075.2234335,2965,1609043940.259561,7.140523484373864,-3.5788858239615817,-4.313814313174984,-0.014350972486302056,-0.014409028476330854,-0.9719113750399823,0.23446686024827143,0.11391341440486805,0.2428465708492546,0.07690904390670901,0.0,0.0,0.0
1718026075.3002183,2966,1609043940.3297186,7.143071029997701,-3.566703129384989,-4.309684057387831,-0.013319827772112804,-0.012384679026960844,-0.9723818832310801,0.23268578615210683,0.0865762398263039,0.22340998595235642,0.06184693247824305,0.0,0.0,0.0
1718026075.397968,2967,1609043940.4316268,7.426353192993456,-3.5951350001975846,-4.202919896236394,-0.007856505361716384,-0.005545498028461976,-0.9731458806585827,0.22998829911992316,0.08520191361391351,0.18611513348168243,0.0015669076821033935,0.0,0.0,0.0
1718026075.5069003,2968,1609043940.5346408,7.434428024085322,-3.582894923272435,-4.19603108777429,-0.004384910730000878,0.00044348381132392406,-0.9737588551538586,0.227539596310559,0.11681803972208418,0.19464687446900336,0.05460373919657184,0.0,0.0,0.0
1718026075.6240969,2969,1609043940.6376748,7.442212082722592,-3.566016738409439,-4.191019369355937,-0.007876591991498285,0.0019170792001945902,-0.9741625252035254,0.22570258880827335,0.11698748852191432,0.2145075449394005,0.05266208169539381,0.0,0.0,0.0
1718026075.7056575,2970,1609043940.7405374,7.449630784575395,-3.549656399158775,-4.187604978195997,-0.012459388209202591,0.005108190767725141,-0.9745085337956239,0.22394594792440917,0.1135278519904897,0.22022653702758982,0.048695487065525345,0.0,0.0,0.0
1718026075.8147185,2971,1609043940.8439736,6.735889605617064,-3.3638575956791046,-4.484120950295273,-0.02137164167906771,0.004467682316175231,-0.9745869035645383,0.22294317694622032,0.10626941924779951,0.23631659917796527,0.002797364720513204,0.0,0.0,0.0
1718026075.9110482,2972,1609043940.946992,6.742405946235949,-3.344021914539391,-4.484122174169974,-0.026384185942963746,0.008457185731443004,-0.9746577811052602,0.2219787387844329,0.07375949614258182,0.24089199797750085,-0.05012223453186377,0.0,0.0,0.0
1718026076.0397844,2973,1609043941.0495224,7.18700198363077,-3.432583694495254,-4.289031703734322,-0.030212004242494286,0.01914204920150338,-0.9745579182963254,0.22126382586784382,0.05622157098428669,0.2820572918531194,-0.08907161092143304,0.0,0.0,0.0
1718026076.1164439,2974,1609043941.1527355,7.1957051693397265,-3.403315732280999,-4.286216022396215,-0.031389580356614113,0.024535058859235667,-0.9747054344365573,0.2199137131044241,0.013773325213878588,0.35185488766518225,-0.15283737645573162,0.0,0.0,0.0
1718026076.2194452,2975,1609043941.2558656,7.1919195872958035,-3.3671725056789947,-4.299646392865865,-0.029641794061306206,0.02562686888421616,-0.9750779075328689,0.21837514024509344,-0.028975360001148254,0.40617724279480455,-0.1870560829209415,0.0,0.0,0.0
1718026076.3276749,2976,1609043941.3591728,7.189689914707555,-3.340002810491746,-4.311518458546267,-0.023938184617151883,0.023719201434437558,-0.9756506691460642,0.21672594352109353,-0.04440083138967642,0.445263781227133,-0.18336826357820651,0.0,0.0,0.0
1718026076.4050846,2977,1609043941.4295366,7.1909408187717645,-3.3159870277233843,-4.320119396572199,-0.01864422379218861,0.022584736851007092,-0.9760611577266717,0.21551551906429187,-0.02900953070746667,0.47671070616640443,-0.15807313167939632,0.0,0.0,0.0
1718026076.497975,2978,1609043941.5314236,7.191847841724873,-3.27985247150556,-4.333754505546863,-0.014191049489705884,0.02417519154640809,-0.9763972410825197,0.21415555522620278,-0.008728598165323308,0.4797525607218285,-0.19740241213559823,0.0,0.0,0.0
1718026076.609044,2979,1609043941.6346316,7.18209345137695,-3.2383243915705116,-4.352876574209973,-0.009253572036970348,0.043019733181429064,-0.9763917644277939,0.21147764969107008,0.0004798341417681512,0.5659887839317541,-0.1396924249119042,0.0,0.0,0.0
1718026076.7010226,2980,1609043941.737378,7.181434364271469,-3.1934609194419483,-4.368173377432866,-0.00847103251376269,0.05106590267517203,-0.9762855810333857,0.21020699193449635,-0.009248118018954789,0.642425468158238,-0.17111113359920418,0.0,0.0,0.0
1718026076.8070092,2981,1609043941.8405688,7.494852252230573,-3.2534958474580504,-4.209524840443519,-0.008040194167774732,0.051991713907345756,-0.9763313128779185,0.20978413776195212,-0.0358824441251568,0.7481533302987663,-0.15754834961510814,0.0,0.0,0.0
1718026076.9064422,2982,1609043941.9437785,7.48733036686952,-3.201117624420676,-4.2226941604068085,-0.009485778374696588,0.044247949562953866,-0.9766347475265751,0.21008738394184148,-0.05184138997419566,0.8377975290407795,-0.1243099284562725,0.0,0.0,0.0
1718026077.050737,2983,1609043942.04727,7.154466587102773,-3.0216878725382927,-4.406056446075381,-0.01292638722076559,0.026669856429592038,-0.9771760798360314,0.21035336048528688,-0.08701614434249118,0.892594438323332,-0.10079593512045736,0.0,0.0,0.0
1718026077.113871,2984,1609043942.1497736,7.125831459349646,-2.9295371580285665,-4.411366318679947,-0.013013816816914202,0.00012252735284980966,-0.9773525822604998,0.2112168447528771,-0.12706571340076617,0.9227104993537288,-0.04120287079617197,0.0,0.0,0.0
1718026077.2160184,2985,1609043942.2526233,7.106088958242583,-2.8741759119955947,-4.414389945333826,-0.014127677270453899,-0.025663300094393743,-0.9768111614189497,0.21208903481862185,-0.15073218616682887,0.8629701157508112,-0.0653014265230355,0.0,0.0,0.0
1718026077.3433962,2986,1609043942.3561666,7.08894322332352,-2.8216323291650003,-4.4205841722559995,-0.014638832412659961,-0.04044182507938317,-0.9762387788366232,0.21238646394048952,-0.13471406468017375,0.7600625877863727,-0.057633326978282544,0.0,0.0,0.0
1718026077.4231727,2987,1609043942.4591248,7.062090887992752,-2.744642510819613,-4.427538592834999,-0.015442706013034881,-0.032111513005170206,-0.9767129801788206,0.21157062157455708,-0.11701426508817485,0.6658539304837983,-0.047527657871289215,0.0,0.0,0.0
1718026077.4925592,2988,1609043942.5294282,7.287261604291338,-2.7434660090459135,-4.337615518276198,-0.013361665911801412,-0.030255727391917894,-0.976891631597014,0.21116059518644847,-0.12165433366253035,0.6110992919217535,-0.060575000412101426,0.0,0.0,0.0
1718026077.5982995,2989,1609043942.6312475,7.276855109438896,-2.702808168890152,-4.338500508849527,-0.007230909610911714,-0.029825204405397595,-0.9769852147062569,0.2110878048904492,-0.09628862801992076,0.549218140252996,0.002746232251879529,0.0,0.0,0.0
1718026077.7004411,2990,1609043942.7346923,7.262897023542752,-2.6631145098556632,-4.342445978543319,-0.0032581077596358318,-0.02491176510472248,-0.9774155430698822,0.20982765513231255,-0.07532608194922945,0.5154729867521777,0.02387791895139347,0.0,0.0,0.0
1718026077.8018239,2991,1609043942.8379438,7.023932402731097,-2.57966616194199,-4.4202197520088395,-0.002001020011248138,-0.021445437658198386,-0.9783774434035013,0.20570286182140507,-0.02032890213406026,0.46816689929065475,0.10988730687934847,0.0,0.0,0.0
1718026077.9078348,2992,1609043942.9408739,7.014690727360245,-2.5532279211076556,-4.413365397923794,-0.008219020905947267,-0.020409358106210012,-0.9792341620658009,0.20153501343452282,-0.010095023950415756,0.4597168674381773,0.1425719135043228,0.0,0.0,0.0
1718026078.007587,2993,1609043943.0441754,7.012203240880356,-2.524643166458212,-4.408082095586673,-0.014094930662839995,-0.01988903391863537,-0.9800982662838041,0.1970105268420932,0.015129509727218464,0.4362403551606299,0.13386998743450104,0.0,0.0,0.0
1718026078.1106389,2994,1609043943.1478,7.001743259840378,-2.477641015426422,-4.400762821968705,-0.018068766922411255,-0.02162585572074721,-0.981427788996345,0.18975072334966175,-0.016979905145687486,0.4445971172574877,0.10957316758626019,0.0,0.0,0.0
1718026078.2142806,2995,1609043943.2502167,6.994445575316146,-2.450198182560386,-4.394952323843288,-0.01940283011237136,-0.02157834821995695,-0.9830887176638602,0.18081614494696102,-0.042752007059716754,0.39667411823969095,0.0902919288271214,0.0,0.0,0.0
1718026078.3162448,2996,1609043943.3534355,6.986583487500571,-2.4118738135634343,-4.3897848292654,-0.018945272298141625,-0.021765219819754746,-0.984327725601669,0.17397206808944152,-0.041930788952663306,0.3528558299827478,0.038293553172197695,0.0,0.0,0.0
1718026078.422558,2997,1609043943.456931,6.983289647248415,-2.3883369135117656,-4.389590309867021,-0.017744786214983363,-0.021121558519569848,-0.9853735391636832,0.1681606096672157,-0.03423129525812227,0.30969209510562923,0.01999875844782588,0.0,0.0,0.0
1718026078.5240052,2998,1609043943.5596888,6.971033342268712,-2.352904128388607,-4.391821954680791,-0.015167574716918042,-0.019388200270174533,-0.9864515333416465,0.16219560639896352,-0.03478511977049106,0.2753506176079302,-0.007929681659046565,0.0,0.0,0.0
1718026078.594078,2999,1609043943.630027,7.1807206727469675,-2.379882525354567,-4.300773308097786,-0.014390885035671581,-0.016951211157515335,-0.9871677783638558,0.15813075674287685,-0.055136868749169454,0.23307977187444381,-0.017659035532091763,0.0,0.0,0.0
1718026078.6960819,3000,1609043943.7318666,7.177033719998913,-2.3695211165789427,-4.305240294041824,-0.015193384813517685,-0.017952925825383152,-0.9878796504098017,0.1534296249690631,-0.06425389163873697,0.2018246627735719,-0.04996011825001705,0.0,0.0,0.0
1718026078.8075867,3001,1609043943.8345833,6.948975775877871,-2.31483068566578,-4.4064462914711555,-0.01591709119711665,-0.014414538111493869,-0.9885168660046085,0.1495769799233966,-0.09010165412781583,0.16629781847165565,-0.05788973863041607,0.0,0.0,0.0
1718026078.9020607,3002,1609043943.9381907,6.93825868838641,-2.3039174372928897,-4.417686672491074,-0.017015140143170543,-0.00769374700218068,-0.9892083465004224,0.1453208122623749,-0.10900880018146,0.12650453886437413,-0.06482650954153295,0.0,0.0,0.0
1718026079.006258,3003,1609043944.0415328,6.930924824926005,-2.2960043871183693,-4.425060320919975,-0.018880806319008812,0.0009473225992641254,-0.9897019076023919,0.14188992853808863,-0.11084607095332069,0.11537530045712564,-0.06758237193736966,0.0,0.0,0.0
1718026079.1077392,3004,1609043944.1441762,6.924175303299831,-2.291123723536031,-4.429251255799931,-0.019690359966085993,0.009957426983423065,-0.9901002488120415,0.1386168700928134,-0.10572312843785482,0.11027744200179723,-0.04954630932228585,0.0,0.0,0.0
1718026079.211131,3005,1609043944.247477,6.913786818881391,-2.2752346947173985,-4.433048353318158,-0.02010724478484213,0.015959532291971706,-0.9904719887296745,0.13530052319849964,-0.1100819125034409,0.15594989183918193,-0.043557671436137604,0.0,0.0,0.0
1718026079.314144,3006,1609043944.3511267,6.900818498112727,-2.2619513288209543,-4.436259613872162,-0.020727567963398474,0.02025414836905629,-0.9905964728309405,0.13371150068257945,-0.11841221727046591,0.1876619686997802,-0.07333200210383073,0.0,0.0,0.0
1718026079.4178843,3007,1609043944.4538136,6.893105441453486,-2.2445067180438967,-4.440584185698899,-0.02257261283318705,0.018933731618149166,-0.9908013657258826,0.13207817621522758,-0.12504689626546406,0.2653378403838661,-0.05143909538525383,0.0,0.0,0.0
1718026079.5213726,3008,1609043944.5573158,6.881616705202957,-2.221749791858291,-4.447655468908309,-0.024123179754066564,0.012752248440079316,-0.9909886443619276,0.13113717666513705,-0.15943957765838287,0.3075184173540733,-0.0772957069253771,0.0,0.0,0.0
1718026079.6237035,3009,1609043944.6603343,6.863616321409772,-2.2031160701880506,-4.4571458758158595,-0.02537875939042155,0.005819858829817861,-0.9911246006126095,0.13036132047205573,-0.1863209037445905,0.33735372731188173,-0.10010350458298789,0.0,0.0,0.0
1718026079.6937673,3010,1609043944.7301035,6.849191064165575,-2.1779830018703965,-4.462769794087911,-0.026716263944288453,0.0017874714531282672,-0.9912314786755203,0.12939552491923897,-0.2048481260955817,0.35795092273418133,-0.11101444744258662,0.0,0.0,0.0
1718026079.7969062,3011,1609043944.8319778,6.829615000806658,-2.1504312686034313,-4.490133204423829,-0.02720950260543034,-0.0025592649227430537,-0.9913480516649474,0.12838276204714322,-0.21125509361545425,0.370566435071983,-0.14384077114158605,0.0,0.0,0.0
1718026079.9023488,3012,1609043944.9351852,6.813125925972368,-2.1209713236151293,-4.504331112291004,-0.0268949141120521,-0.007413249742627888,-0.9915384959847641,0.126779802425907,-0.22479726809995926,0.35690467169213724,-0.16873795965221086,0.0,0.0,0.0
1718026080.003182,3013,1609043945.0382042,6.791992918937089,-2.1001627120280686,-4.51290036783302,-0.026911891161551058,-0.008642328773516164,-0.9918307585591475,0.1243897368884948,-0.26021819846215377,0.3611270661439135,-0.18702656575587148,0.0,0.0,0.0
1718026080.1110606,3014,1609043945.140558,6.7716215944640386,-2.070488623531907,-4.523985482032748,-0.02635753753320313,-0.010488956878623917,-0.9922197622583678,0.12122378224776725,-0.2996827749962355,0.36166660117788824,-0.22656189379713174,0.0,0.0,0.0
1718026080.206708,3015,1609043945.2435431,6.746653847205765,-2.0448580858290852,-4.5429157178637185,-0.025101918515327077,-0.01081233966552299,-0.9926310347917617,0.11805344453155815,-0.32817070008457505,0.33058309218257925,-0.230851600682595,0.0,0.0,0.0
1718026080.3109927,3016,1609043945.3469622,6.7021154175031885,-2.0276350362904774,-4.577329431226365,-0.023408215136534197,-0.010777992767409041,-0.9930274430666969,0.11503211574237433,-0.3689215672791673,0.2699758507528406,-0.24785419805204306,0.0,0.0,0.0
1718026080.4278646,3017,1609043945.4506547,6.664001559381443,-2.007659368635525,-4.599995959684847,-0.023473101395101177,-0.010414373738683183,-0.9934040812316446,0.11175368326171405,-0.4167284739243246,0.2310939992778248,-0.2126521082448071,0.0,0.0,0.0
1718026080.5160499,3018,1609043945.552811,6.624135906747582,-2.0010589165025707,-4.611619518738273,-0.023161409137087762,-0.009984459977228815,-0.9937424029658288,0.10881128725076172,-0.4555226174997407,0.21386435095438117,-0.1827230390455743,0.0,0.0,0.0
1718026080.6210568,3019,1609043945.657008,6.773816562685321,-2.0301108184631147,-4.531765171046066,-0.022909233969125906,-0.007544288329910047,-0.994106736117445,0.10568844742062862,-0.4674667588505683,0.21214504023721648,-0.16300677821462595,0.0,0.0,0.0
1718026080.7241628,3020,1609043945.7608445,6.735280505033673,-2.018407102017341,-4.540975712902298,-0.018970603458286002,-0.0009373917253516042,-0.9945271218137279,0.10273773151964681,-0.4683417745152033,0.20219123378086626,-0.1798130262824277,0.0,0.0,0.0
1718026080.7933764,3021,1609043945.8299675,6.709727084025831,-2.013295747855651,-4.548713101296733,-0.012739794762944035,0.0024167785541703087,-0.9948193333605043,0.10082832331591428,-0.46702326423863794,0.1905841318692727,-0.16056278968425125,0.0,0.0,0.0
1718026080.9190006,3022,1609043945.932206,6.488282198608777,-1.9498703233187957,-4.643960259810691,-0.0008898831877945588,0.0037402074398961696,-0.9950477985551391,0.09932319742390616,-0.4278516735357556,0.22365587209540197,-0.1387106682061401,0.0,0.0,0.0
1718026080.9994376,3023,1609043946.0349917,6.452275763477195,-1.9365126925898866,-4.648044346336901,0.009520910219650527,0.004723769088938154,-0.9951622542468674,0.09766844933854016,-0.37829735497607037,0.25533882094557286,-0.03845783367416987,0.0,0.0,0.0
1718026081.1057582,3024,1609043946.1381364,6.427066980385657,-1.9114950713046557,-4.640396272132845,0.012648441808125218,0.004473930720878681,-0.9952498249763025,0.09642503175051843,-0.29569420820810327,0.2917428881784013,0.06460439424831577,0.0,0.0,0.0
1718026081.2053826,3025,1609043946.2409608,6.5826133768641615,-1.95106321193603,-4.546293653560405,0.009426326572996559,-0.0001631050747132586,-0.9954796050817513,0.09450647401142852,-0.22141214943503573,0.3085174813509239,0.15477653443022574,0.0,0.0,0.0
1718026081.3840861,3026,1609043946.3440788,6.562363601731699,-1.9272515289586076,-4.533994530880153,0.0013132978254126683,-0.004024968337755137,-0.995748918807761,0.09201176865811422,-0.1787492717992095,0.3290899247880142,0.17672990950589204,0.0,0.0,0.0
1718026081.410919,3027,1609043946.4476845,6.544273786801414,-1.8977169546012922,-4.517773750994941,-0.005815023199473126,-0.006131772536536459,-0.9959514598466764,0.08949456128583036,-0.17204529511235617,0.33790280756256574,0.15365479220608652,0.0,0.0,0.0
1718026081.518825,3028,1609043946.5508285,6.3461441848464855,-1.8195292859589676,-4.596880423370197,-0.004797088398686046,-0.0007280504444338678,-0.9962490782622999,0.08639578662574945,-0.18647924117499828,0.3164028657406827,0.12576226445448366,0.0,0.0,0.0
1718026081.6164498,3029,1609043946.6532393,6.328110808581577,-1.7927609903953283,-4.589103379346426,-0.000894322762526042,0.00422045757227107,-0.9965153019661439,0.0832985046187384,-0.1855011672163277,0.33155257082625617,0.09840008733261214,0.0,0.0,0.0
1718026081.7203696,3030,1609043946.756369,6.4766479188082124,-1.8383011154461202,-4.5049741745232215,0.002609170289074052,0.004748551522980633,-0.9967813789526988,0.07998453639114869,-0.1679436997054676,0.34773431318796827,0.12734831198561516,0.0,0.0,0.0
1718026081.8512232,3031,1609043946.859213,6.459149071595952,-1.8144821365177788,-4.49679509997917,0.004639202681317043,0.0033089375499489905,-0.9970476986006132,0.0765729419945888,-0.15552526463952768,0.3564627394929781,0.13220047767629806,0.0,0.0,0.0
1718026081.9082823,3032,1609043946.9295552,6.444596025659247,-1.7949227627544304,-4.491452707962886,0.004781899015678952,0.002302678104139442,-0.9972326774995255,0.07415401568487608,-0.1532049263998889,0.36690733062264796,0.14012507148388384,0.0,0.0,0.0
1718026081.9995358,3033,1609043947.031173,6.4258855588045485,-1.768029614892907,-4.478538254817234,8.443378867457143e-05,-0.004138413633259288,-0.9974909048062969,0.07067362472636567,-0.12053680690420966,0.381868555950408,0.1943056037835974,0.0,0.0,0.0
1718026082.1000967,3034,1609043947.134872,6.411632671492242,-1.7390808866435825,-4.46097074773159,-0.004894451566268861,-0.010977748655894322,-0.9977642700153623,0.06574188055369441,-0.10398525036302024,0.39062541520012023,0.20655044558456767,0.0,0.0,0.0
1718026082.203562,3035,1609043947.2385395,6.401238284530157,-1.706513212730179,-4.444927481637622,-0.008927371471303479,-0.01652096041427801,-0.9981460047081373,0.05789570960354465,-0.10935935417775589,0.40301844492939837,0.23769409949395742,0.0,0.0,0.0
1718026082.306292,3036,1609043947.3415074,6.38941694298685,-1.6795286262692666,-4.417047176965121,-0.011420853923960616,-0.020512744983306644,-0.9986133470747192,0.04711872698657132,-0.10708524761013084,0.3856006657357618,0.2316052369736101,0.0,0.0,0.0
1718026082.4114354,3037,1609043947.4442763,6.367956779879773,-1.6423403578839375,-4.409339122902276,-0.01192603002368641,-0.02243225331514664,-0.9990907294179954,0.03423854859378651,-0.10214513323860536,0.36800437212116005,0.23395538018000495,0.0,0.0,0.0
1718026082.511532,3038,1609043947.5483007,6.355166076399193,-1.6154474313333207,-4.392801072201323,-0.011723557781632957,-0.02290937847870892,-0.9994592848608197,0.020465983383908388,-0.08582704312400324,0.33088734794692887,0.2277340798489218,0.0,0.0,0.0
