time,field.header.seq,field.header.stamp,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z
1718025128.2657864,3757,1609059389.253265,0.029763794515377858,-0.05032534789564576,-0.06201897336992457,0.02539934953265992,-0.03904687632144836,-0.7103681529891084,0.7022871931846666,0.11696845376296634,0.09659942322209357,0.15992246679317013,0.0,0.0,0.0
1718025128.3710856,3758,1609059389.3552136,0.04259368940457112,-0.04260215204265684,-0.04889420857939652,0.022803345572804314,-0.03216491882707805,-0.710536170952927,0.7025551759076196,0.1382617134460892,0.06673214172848232,0.0908827069303768,0.0,0.0,0.0
1718025128.4820416,3759,1609059389.4586315,0.056388124461703625,-0.03772399732640795,-0.04030058568089583,0.02059735406418918,-0.026556720332040425,-0.7106762052304972,0.7027160315016578,0.13161145608663427,0.04534310073250967,0.05815341505048407,0.0,0.0,0.0
1718025128.5597525,3760,1609059389.5608191,0.06699234223115022,-0.03469442084028124,-0.03788399696748877,0.01961875451564876,-0.02713050666283509,-0.7103166399523049,0.7030855645551543,0.12139736703285536,0.025856579720852445,0.03559626341189559,0.0,0.0,0.0
1718025128.6662917,3761,1609059389.6653478,0.07677918576653917,-0.030326629521025394,-0.031535274825314694,0.01804717362443854,-0.02929340576138418,-0.7101534562112709,0.703205705703356,0.10242871528359658,0.022240080108421545,0.08810423553115634,0.0,0.0,0.0
1718025128.7829936,3762,1609059389.767662,0.0901632747629604,-0.02843216000867535,-0.020207568931706197,0.01597021811811716,-0.032273633635429705,-0.7099856608129679,0.7032949069520547,0.11732684523071903,-0.0030813702752375645,0.09650001291607828,0.0,0.0,0.0
1718025128.879746,3763,1609059389.8713746,0.10205037889670021,-0.028014235018828625,-0.015130285103225623,0.014548500289809134,-0.03024305008615668,-0.7102090158012595,0.7031904812601693,0.12439063890582208,-0.02714196727337314,0.05264244014814508,0.0,0.0,0.0
1718025128.9898036,3764,1609059389.97447,0.11873118386698082,-0.03385436743554213,-0.005528424191673954,0.012754712997410121,-0.024364741072854648,-0.7105481569297937,0.7031109395906009,0.13715479536382855,-0.057846169992236615,0.08371151436706226,0.0,0.0,0.0
1718025129.0531244,3765,1609059390.046444,0.1293729218520028,-0.0352744659276072,0.006641305770613348,0.012822663340658302,-0.020106799556330244,-0.7104643756758025,0.7033289890311251,0.1281698078822748,-0.053499143881885994,0.14269038962342764,0.0,0.0,0.0
1718025129.146928,3766,1609059390.1467648,0.1394562232863967,-0.0426468063182591,0.026015194869707547,0.014147434573538228,-0.02110629382790688,-0.7100483159067922,0.7036943679846127,0.10166227874196256,-0.0648443188027308,0.21516415445526707,0.0,0.0,0.0
1718025129.2621205,3767,1609059390.2494965,0.1432223643232447,-0.04656104765645638,0.031780130925451885,0.004737523635055268,-0.02020682528682974,-0.7088177150582634,0.7050862974847233,-0.046400908071223546,-0.012705049514395451,0.04615665740183143,0.0,0.0,0.0
1718025129.3538058,3768,1609059390.3514423,0.13605479963781744,-0.045465948027753056,0.0366748720449191,0.0023103915631859,-0.020260033605380912,-0.7089476346142027,0.7049662718907626,-0.10884619552731416,0.0529758735987316,0.12949893288889794,0.0,0.0,0.0
1718025129.4594235,3769,1609059390.4549258,0.12813389061766878,-0.0411031417194637,0.037348121721931866,0.00887775697534085,-0.012377517210099121,-0.7100396100366467,0.7039969706449796,-0.03117715523585734,0.07748956770836342,0.022124497224780243,0.0,0.0,0.0
1718025129.578885,3770,1609059390.5576355,0.130259426758831,-0.03024125886134879,0.02847213635931596,0.009878401677339874,-0.005665790953106122,-0.7096666453297886,0.7044455752569113,0.06961564602134221,0.05670906405400708,-0.028869638181746114,0.0,0.0,0.0
1718025129.6723177,3771,1609059390.664489,0.12721683860650773,-0.027237953970309044,0.024576540793711327,0.015002973119169183,-0.003329322083340381,-0.709090694687424,0.7049497947508442,-0.05672801831875435,0.0015315712320533767,-0.037993676891759615,0.0,0.0,0.0
1718025129.7660463,3772,1609059390.7636075,0.12477070551551392,-0.028858483822821676,0.018221660086909286,0.014785634477178119,-0.0034160761967065023,-0.7089864694138371,0.7050587930266017,0.008053431878298172,-0.02230964261040496,-0.005321446940649937,0.0,0.0,0.0
1718025129.8798103,3773,1609059390.8676229,0.12570690714196503,-0.029868827243133333,0.028315288281989617,0.011966261370180638,-0.006345206275112319,-0.7088606387314192,0.7052185064240238,-0.010206923503957079,-0.013495164143373305,0.03323905943567357,0.0,0.0,0.0
1718025129.9723172,3774,1609059390.9706533,0.12524554922900108,-0.03007260587950124,0.030514069503729417,0.010446941555830813,-0.008045358710852836,-0.7089680894973702,0.7051172822228171,0.0070174029949316,0.009079970090388969,0.022317767380375213,0.0,0.0,0.0
1718025130.0836136,3775,1609059391.0739295,0.12797637524884992,-0.03248072986403168,0.03743423389992214,0.009416411876294443,-0.008949609392067933,-0.709317696484588,0.7047692112545807,-0.0027570888171345835,0.003281979559770578,0.034590882753284986,0.0,0.0,0.0
1718025130.1461492,3776,1609059391.1457238,0.13019125612309565,-0.03369283443679274,0.036060833761404495,0.010115228152070723,-0.00870245006702122,-0.709436718942782,0.7046428111727687,0.026662159425104682,-0.009345708589748421,0.010575736441353255,0.0,0.0,0.0
1718025130.2541115,3777,1609059391.2462628,0.13130980725816918,-0.0338591011814573,0.033103558943173364,0.010011693621805913,-0.007742983526561784,-0.7094868423026585,0.7046050189970492,0.008481525759498391,6.079061266028689e-05,-0.007555383396491314,0.0,0.0,0.0
1718025130.3512619,3778,1609059391.3495452,0.13292609380937528,-0.036083568252763695,0.03070453776039309,0.009712819262920986,-0.007758107643119673,-0.7094011599337441,0.7046953009577404,0.01622216454754027,-0.02348568413020745,-0.012589250256820244,0.0,0.0,0.0
1718025130.4518692,3779,1609059391.4525094,0.1324051907390607,-0.039345269382061905,0.030225808602560682,0.009493352191950166,-0.008760380516071122,-0.7093503644611411,0.7047376763276663,0.0064300868150498295,-0.036235069699988534,-0.003714263569280094,0.0,0.0,0.0
1718025130.5566096,3780,1609059391.5551555,0.132014162276613,-0.04041401512466784,0.030249833785101956,0.00866441302055667,-0.009189489327724022,-0.709493282913954,0.7045990084667894,0.004314828188788407,-0.012144669727034083,-0.0056484650084542495,0.0,0.0,0.0
1718025130.6583016,3781,1609059391.6578124,0.12999795493058358,-0.04087830473566027,0.03027556811220338,0.008135808704827996,-0.009479570134173207,-0.7095037776568636,0.7045908996410092,-0.012096016424047402,-0.013563526686877405,0.000609465800301922,0.0,0.0,0.0
1718025130.7624729,3782,1609059391.7619827,0.12870838180339048,-0.04208885122128973,0.03012243045108276,0.008040248067538183,-0.0095056428682345,-0.7096236246888081,0.7044709422308976,-0.0028509071590558893,-0.00683943154031914,-0.01373791366611933,0.0,0.0,0.0
1718025130.866202,3783,1609059391.8635638,0.12882550891107464,-0.04002100193782973,0.03042808297525651,0.008064172031581126,-0.009738269019343701,-0.7096009903565526,0.704490290728303,0.0001900124341191467,5.625131011315586e-05,0.0024788435533539526,0.0,0.0,0.0
1718025130.970328,3784,1609059391.966566,0.12949009760939564,-0.037204898096374645,0.02956790591874241,0.008797015456104312,-0.008820364479912484,-0.7094530189468582,0.7046426240273814,0.0057526510452910636,0.025085988342254676,-0.023943518714219604,0.0,0.0,0.0
1718025131.077178,3785,1609059392.0706975,0.12828948476817859,-0.03244208823210545,0.028864792107932604,0.010209928081449833,-0.007583955088006146,-0.7093675363850046,0.7047240164180316,0.0003143562772210144,0.047435900965278895,-0.027033297314234286,0.0,0.0,0.0
1718025131.1765206,3786,1609059392.173758,0.12975745218661391,-0.02626686625872936,0.027607046055442227,0.012658432575105771,-0.004394749651066998,-0.7088883417007115,0.7051934268415708,-0.0018315297317778503,0.055039392566750715,-0.009409511811337718,0.0,0.0,0.0
1718025131.246561,3787,1609059392.2455025,0.1277595322448296,-0.024666590915631406,0.026264120665384378,0.015180825609101766,-0.002808207763809449,-0.7085046812510116,0.7055372230774781,-0.013529066452228115,0.02575354955946082,-0.010995962122472728,0.0,0.0,0.0
1718025131.345735,3788,1609059392.3454242,0.12933993292968612,-0.024551627587158394,0.02585371361082074,0.015868406339702455,-0.000962505601563604,-0.7086199282914822,0.7054112732944332,0.012418125990131658,0.0038295609611565876,0.005251805448255753,0.0,0.0,0.0
1718025131.4480824,3789,1609059392.4488728,0.13065849009610153,-0.025678774920332353,0.026630262116338135,0.014807993549747853,-0.0028500548676988675,-0.7085625128972128,0.7054868998291616,-0.0023115699435778663,-0.01351942230388507,0.012770011675243036,0.0,0.0,0.0
1718025131.5531354,3790,1609059392.5529733,0.13053206183744995,-0.028994791868715165,0.027226518937844668,0.013500155804374593,-0.0039315105106951026,-0.7083307382164759,0.7057406423861083,0.00867861615638095,-0.023790939302668554,0.014960554561816738,0.0,0.0,0.0
1718025131.6549287,3791,1609059392.6544862,0.1292483716769376,-0.02991526130584939,0.027039227426115187,0.01257540020499741,-0.00457856384114725,-0.7085008691398926,0.7055830316060222,0.008484684304262323,-0.002023843640226273,-0.013945729575263374,0.0,0.0,0.0
1718025131.7571788,3792,1609059392.7578008,0.12868050800093453,-0.03035357781545767,0.027628934182374956,0.01318117368731998,-0.0037568018402089807,-0.7084611643966631,0.7056166959769116,-0.02140644425999999,0.00027777589609419523,-0.00030301911344801126,0.0,0.0,0.0
1718025131.8672843,3793,1609059392.8609354,0.12644081081166378,-0.02988351720785635,0.027194494039615554,0.014424486482645243,-0.0031069836255558747,-0.7083344271624201,0.705722764361785,-0.018165388824848396,-0.009103101801280898,0.0010567228939723763,0.0,0.0,0.0
1718025131.9674149,3794,1609059392.9650779,0.12497131250817539,-0.030985953509153837,0.025490420162110193,0.014239778658976012,-0.0031612227584509665,-0.7084253882105922,0.7056349656249872,-0.0005623330107662216,-0.011042436696804655,-0.0029012413119671784,0.0,0.0,0.0
1718025132.0790231,3795,1609059393.0680375,0.12730562557507885,-0.02894787651146109,0.026630990321771977,0.013847724240973323,-0.0033875415189400545,-0.7084312346706207,0.7056358486063138,0.0012479551865025012,0.006481670571677929,0.0004449108769898503,0.0,0.0,0.0
1718025132.1839283,3796,1609059393.1710756,0.12870237189178874,-0.02984962402560936,0.02550392221111206,0.013860593899501181,-0.003342307571396537,-0.7079893493327695,0.7060791698865658,0.016370999795095275,0.0013879058611180536,-0.015258420857129695,0.0,0.0,0.0
1718025132.2758949,3797,1609059393.2741199,0.1300120176644309,-0.02863911470308031,0.023566586885312667,0.014558371941648636,-0.0021066168947647458,-0.7077999521144784,0.7062597565753675,0.017453913414868703,0.014880320118784585,-0.01887622435612586,0.0,0.0,0.0
1718025132.3475566,3798,1609059393.345691,0.13130018177797198,-0.02776056492093194,0.022753015865340728,0.016346973012559676,-0.0007339158582138419,-0.7077489593977377,0.7062744851060012,0.019486938217166704,0.012149190205814587,-0.0145461374751415,0.0,0.0,0.0
1718025132.4466155,3799,1609059393.4444401,0.13024515745998444,-0.02637616648220713,0.0232124070713056,0.016882065181698814,0.000410098047945294,-0.7084919919651461,0.7055167786917186,-8.682381171761823e-05,0.004917876691517267,0.009544997811184454,0.0,0.0,0.0
1718025132.550964,3800,1609059393.5493968,0.1282884425341594,-0.02877834786557302,0.02602783882835032,0.017147619069319744,-0.00027524905313091425,-0.708598149247679,0.7054038178805551,-0.0011766655923009378,-0.0167589970958286,0.019151887951135822,0.0,0.0,0.0
1718025132.6628227,3801,1609059393.652518,0.12753590599953799,-0.030587455278103522,0.026224134700786047,0.015555545624010663,-0.0008447386455924129,-0.7079044518957289,0.7061363879610328,-0.0025054509513331024,-0.017197642521373773,0.012530116267276145,0.0,0.0,0.0
1718025132.7580836,3802,1609059393.7553117,0.12771288606498268,-0.029824202255326934,0.025507977210018233,0.015059089626135499,-0.0016161363805968399,-0.70769112047229,0.7063596038329153,-0.007439598854146837,0.0008165523602361134,-0.004922304965948148,0.0,0.0,0.0
1718025132.8582542,3803,1609059393.858369,0.12655964154928676,-0.028089491976029432,0.02413933980973662,0.015447463095410355,-0.0012506284216932289,-0.7080904453134259,0.705951650658732,-0.008514143140774177,0.014876793535500109,-0.01467925434651789,0.0,0.0,0.0
1718025132.9621763,3804,1609059393.960952,0.12744977337891383,-0.027907758204433652,0.022101513009818278,0.016218424628643247,-0.00029905255427721094,-0.7080481960406011,0.7059777796455582,0.005469586082969171,0.006430483674464472,-0.013176744324037117,0.0,0.0,0.0
1718025133.065448,3805,1609059394.064161,0.12568029835628913,-0.024615963127513255,0.021602586989248263,0.016393460794354192,-0.00016763736427467406,-0.7080613357996376,0.7059606016528245,-0.010228439252802595,0.010999085706606246,-0.003287993134385668,0.0,0.0,0.0
1718025133.1683102,3806,1609059394.1673417,0.12736869332454662,-0.023744885915654306,0.021794525405688964,0.01580210007681876,-0.0006277168184597467,-0.7081531785907939,0.7058817006099533,0.00786101740488781,0.007170886251660498,0.003854254630083293,0.0,0.0,0.0
1718025133.2718797,3807,1609059394.2706528,0.12818186566957254,-0.023440716869498883,0.02298750859368106,0.015327826318157399,-0.0010833891059655522,-0.7079073385481675,0.7061381479834821,0.007418944480499551,0.009586529316714535,0.005326550159197406,0.0,0.0,0.0
1718025133.3739538,3808,1609059394.3733892,0.12941858303507583,-0.02303672523705148,0.023068942702308127,0.015302027341279542,-0.001185587853160157,-0.7079104194893578,0.7061354546534092,0.00625261332053734,0.010620213499782604,-0.001233583495256756,0.0,0.0,0.0
1718025133.4456573,3809,1609059394.445313,0.12833544768216681,-0.02324533119574817,0.024114418859171507,0.015997473806358922,-0.0008647438956658108,-0.7081273450957655,0.7059029651282943,0.0012567219036298798,0.006108079727406919,0.004205197047278709,0.0,0.0,0.0
1718025133.5593705,3810,1609059394.5465024,0.12925002726721266,-0.02383255043624019,0.02493187514979473,0.016607049582179904,-0.00040226041862335824,-0.7082640211543461,0.7057521664355648,0.007191207499490139,-0.0036587597994554273,0.01018415604313093,0.0,0.0,0.0
1718025133.6502569,3811,1609059394.6492982,0.12916124695633513,-0.026158473306176166,0.02523725027345259,0.016180035857068793,-0.0006414902987820927,-0.7082233856377107,0.7058026855752287,0.0036559182297791373,-0.017908266413735434,0.008773839455398547,0.0,0.0,0.0
1718025133.782383,3812,1609059394.7528458,0.1297357939366002,-0.028195828921182643,0.024442758523196544,0.015534618104365912,-0.001105943950692346,-0.7081503495459402,0.7058898886977902,0.005342425888375396,-0.01812359502468961,-0.00020616756001415153,0.0,0.0,0.0
1718025133.8654947,3813,1609059394.855752,0.13001659127940007,-0.029338568172129126,0.02383415503492929,0.015547008439571998,-0.0011566602853902391,-0.7080154760400209,0.7060248142614209,0.004900414178146467,-0.010696146906077038,-0.0069844933062492495,0.0,0.0,0.0
1718025133.961031,3814,1609059394.958901,0.12902039988535585,-0.02806661936599079,0.023543308406406383,0.015850300294513023,-0.0006446374523300092,-0.7080599674950689,0.7059741035289453,-0.00446236432680194,0.0002973240035651567,-0.005893025482267188,0.0,0.0,0.0
1718025134.0635486,3815,1609059395.0621512,0.12744219325319298,-0.025726081590956712,0.02315398565945366,0.016056310340603595,-0.0003481524903329117,-0.7081788440581743,0.7058504080299203,-0.008396512421310794,0.008539385577898077,-0.0009365568009283219,0.0,0.0,0.0
1718025134.1654959,3816,1609059395.1647573,0.12646979174609518,-0.0233118403046791,0.022332586154154937,0.0160475089972409,-0.0006031130052783328,-0.708134494181904,0.705894929758609,-0.007385475214813207,0.013697299135009921,-0.0015119715563964298,0.0,0.0,0.0
1718025134.2696607,3817,1609059395.2674472,0.1264577901157579,-0.021675188059825542,0.02193220699081614,0.01575659146322359,-0.0008855241310408598,-0.7080426600324867,0.7059932983011116,-0.0045604425309098496,0.015733123912076447,-0.004869599281884726,0.0,0.0,0.0
1718025134.370127,3818,1609059395.3704283,0.12595188986423544,-0.02200631526782911,0.02175001079282832,0.015661200819393074,-0.0009611073879142246,-0.7080028814527013,0.7060352136513051,-0.005000899151161954,0.009333642668025903,-0.006045252861708674,0.0,0.0,0.0
1718025134.4743366,3819,1609059395.473878,0.12858885262156264,-0.0242618393275761,0.022434075000677164,0.016150219405014477,-0.0006507240230740866,-0.7081217650605475,0.705905314343532,0.010989588458158594,-0.006071078673512973,-0.00042630933591959307,0.0,0.0,0.0
1718025134.5476973,3820,1609059395.5452886,0.12939990030960632,-0.025081411188333947,0.024039864409392788,0.01628836864117323,-0.0004650064589959616,-0.7081366906274426,0.7058873140967389,0.013241916380718607,-0.009919361945234413,0.009702751455252321,0.0,0.0,0.0
1718025134.6457736,3821,1609059395.6457365,0.13148702521871417,-0.026557144958506647,0.02551543494417148,0.016129760666051228,-0.0006012676306323358,-0.708167053994717,0.7058603919572397,0.01828174289661419,-0.014934075922935205,0.015318893145159714,0.0,0.0,0.0
1718025134.7555933,3822,1609059395.7489455,0.13326239579254426,-0.02724154324051041,0.026402641862392693,0.01578489653077771,-0.0008360602656511209,-0.7081377019450915,0.7058973956094197,0.01940146161412395,-0.010088782303514208,0.010804495605559192,0.0,0.0,0.0
1718025134.8545291,3823,1609059395.8524976,0.13434005881180736,-0.027244540031003586,0.025796345933052224,0.015787983372744643,-0.0007570129409422051,-0.7080450040974567,0.7059903956036181,0.014234546054374792,-0.002867479568891434,0.000545695952512866,0.0,0.0,0.0
1718025134.971217,3824,1609059395.954645,0.13418808552657527,-0.02671812997740986,0.02431536197968348,0.015978068039601962,-0.0003972432718890087,-0.7082017432397518,0.7058291821759511,0.007666138904444897,0.0011621647598742068,-0.0069420200217222795,0.0,0.0,0.0
1718025135.0587957,3825,1609059396.0576718,0.13244125404438736,-0.026601635916206037,0.022976042406141223,0.016186235415492037,-0.0002705237265447051,-0.7081651466927975,0.7058612169605634,-0.004351821933939709,-0.0012399361637428332,-0.007858396361164421,0.0,0.0,0.0
1718025135.1675768,3826,1609059396.1607509,0.13098357568654884,-0.029016531479605534,0.022835140954107484,0.016097064479487295,-0.0005697365225345043,-0.7081861497895466,0.7058420058066729,-0.00927685259948439,-0.01424295216220061,-0.0023087122963696403,0.0,0.0,0.0
1718025135.2687566,3827,1609059396.266264,0.13048466352992522,-0.028068229254330872,0.022373995610245136,0.015667898503458687,-0.0006972327225293589,-0.7080718171140956,0.7059662404331027,-0.0064743061565788835,-0.001228105674514486,-0.003756814858482691,0.0,0.0,0.0
1718025135.3724818,3828,1609059396.368937,0.12761719687721046,-0.028239455356041346,0.023093150901535336,0.015673090985716676,-0.0008172122241460051,-0.7081012576763233,0.7059364668720791,-0.018059541054840356,-0.00033382018884481313,0.00023758294463500657,0.0,0.0,0.0
1718025135.470826,3829,1609059396.4706264,0.12682636619542947,-0.02583558989908621,0.023039201999357477,0.01587793104965764,-0.0006156265661158778,-0.7080696584262549,0.7059637888200294,-0.012755058307207013,0.011298625436198709,0.0005256716782894783,0.0,0.0,0.0
1718025135.5764098,3830,1609059396.5738707,0.12988829233344074,-0.02584630914563356,0.023568539279145317,0.016031195077511204,-0.0004394399156673946,-0.7081375100008346,0.7058923959119097,0.009914450370944836,0.003547930352821054,0.004141120501422015,0.0,0.0,0.0
1718025135.6465862,3831,1609059396.6459637,0.13298798034320838,-0.026665969091011377,0.024950767777559717,0.01609836856076974,-0.000662356336057044,-0.7081774862377779,0.7058505874469466,0.0249570129249645,-0.0025943705707098734,0.01039408424800856,0.0,0.0,0.0
1718025135.7474928,3832,1609059396.7459757,0.1354818032647034,-0.027654931174371723,0.02587828603526073,0.015938650910632457,-0.0008365815474885376,-0.708173535445031,0.7058579908403971,0.025642808427230095,-0.005495079220469293,0.008799455625026606,0.0,0.0,0.0
1718025135.8480053,3833,1609059396.8485632,0.13407429056789777,-0.02571101890684988,0.02586661937584537,0.01594478949555855,-0.0007129046740056662,-0.7081010689985108,0.7059306846550363,0.005785417936289519,0.008287945026911426,0.0034956290811212795,0.0,0.0,0.0
1718025135.9622326,3834,1609059396.9517524,0.13376392194811718,-0.023729290310119368,0.024620907838932744,0.01596369166735059,-0.0005569318415384031,-0.708153704846772,0.7058775961075401,0.0020432350673289727,0.013148062251997225,-0.00440535210103422,0.0,0.0,0.0
1718025136.0566463,3835,1609059397.0548103,0.13237811473590586,-0.022499095169644167,0.024183977935139073,0.01607414481297045,-0.0004684419044655087,-0.7081752348409562,0.70585355364138,-0.006218079826219067,0.010329420311560214,-0.0022623991117072108,0.0,0.0,0.0
1718025136.15905,3836,1609059397.158114,0.13157807496204538,-0.022523197852846826,0.023196412116794355,0.015946419096768104,-0.0004729454781197748,-0.7081600356863892,0.7058716964836534,-0.006500258444481545,0.004141107912706447,-0.005463966492892016,0.0,0.0,0.0
1718025136.2626042,3837,1609059397.2617297,0.12917806612783986,-0.022211046449165998,0.02309620501086983,0.015935454640409494,-0.0007411604259906722,-0.7080892024053337,0.7059427692122775,-0.015139540495351675,0.004059790172955394,-0.003039507056025858,0.0,0.0,0.0
1718025136.36886,3838,1609059397.3647242,0.12880231548369703,-0.022164255877474125,0.022606973043776638,0.0159355126007007,-0.0006377976322421917,-0.7081306987110682,0.705901243939124,-0.009318437787978785,0.0033745866382940176,-0.004644977059110223,0.0,0.0,0.0
1718025136.4816687,3839,1609059397.4665337,0.12942379359441059,-0.024434437434170647,0.022610764738012157,0.01607325702671243,-0.0005186539598783678,-0.7081537225571215,0.7058751211330581,-0.0015657716546194685,-0.01049523294034125,-0.0016655440521609489,0.0,0.0,0.0
1718025136.5736096,3840,1609059397.571438,0.1299824407347022,-0.024527294693081493,0.022280594581910996,0.015962268133946352,-0.0004501879831905273,-0.7081747458874128,0.7058565949352565,0.00229774283763583,-0.006952339907434932,-0.0013826441305176715,0.0,0.0,0.0
1718025136.6767304,3841,1609059397.6741002,0.1297224859121792,-0.024977984701721134,0.022003997654612185,0.01599234842296603,-0.0006541332134570873,-0.7081650385870123,0.7058654935780687,-0.0004046366007835825,-0.005773062261710637,-0.001585638382926061,0.0,0.0,0.0
1718025136.7493904,3842,1609059397.7457678,0.1300983327000736,-0.025010907866424195,0.023202807294020696,0.01602023961864567,-0.0006879412802750326,-0.7081230922924111,0.7059069094583836,0.003792698085391298,-0.003067516190970429,0.005050064516619032,0.0,0.0,0.0
1718025136.8444462,3843,1609059397.8449464,0.1304610769487994,-0.02414110208644168,0.023981475016434495,0.016074769527373446,-0.000643750669662885,-0.7081681561521268,0.7058605032025183,0.004640669811740521,0.003653535325977052,0.006009058330722761,0.0,0.0,0.0
1718025136.9492269,3844,1609059397.9492173,0.1315228051789458,-0.02573618559223844,0.02457710630469723,0.01613864222678297,-0.0004684740868210239,-0.7081890059713457,0.7058382651712235,0.0086545180606228,-0.007172176710567356,0.006900888273592651,0.0,0.0,0.0
1718025137.0522144,3845,1609059398.0514991,0.13141613751964748,-0.02789421321320828,0.024697788700860892,0.016074606474184613,-0.0005093747793966982,-0.7081367887680092,0.7058920852062763,0.004591331560157253,-0.015600188175408994,0.005342329682619369,0.0,0.0,0.0
1718025137.154903,3846,1609059398.1547177,0.1321279119963838,-0.02870490014958451,0.02382790333641733,0.0159537622157934,-0.0005578183272278084,-0.7081424552949683,0.7058891055386731,0.006580687212286633,-0.012637033430939526,-0.0012723461693214932,0.0,0.0,0.0
1718025137.272802,3847,1609059398.258842,0.13160829656106876,-0.026298660936393436,0.022367343991250052,0.015822924089863685,-0.0004805067752730039,-0.7081494649654724,0.7058850752460338,0.0008025843572451279,0.005515476616123777,-0.007838431011105434,0.0,0.0,0.0
1718025137.362845,3848,1609059398.3623989,0.13036897418464566,-0.025935582387721354,0.021401916076654433,0.01606437094126035,-0.0004689960023760373,-0.7080726538916822,0.705956679151986,-0.005870784031636082,0.004416548258132105,-0.008843927292823482,0.0,0.0,0.0
1718025137.4771814,3849,1609059398.4649842,0.12769738726577837,-0.02560893494166779,0.021463692218959333,0.01605859560312818,-0.00042454017871078895,-0.7081336274734428,0.7058956770753684,-0.016808900551298935,0.0022120938860697493,-0.0028702207889061042,0.0,0.0,0.0
1718025137.5834544,3850,1609059398.5689392,0.12842429902765348,-0.024240265803412667,0.022186386685070086,0.016028733933427342,-0.0005373576175598978,-0.7080982978998046,0.7059317186854405,-0.0038853703709523235,0.006743360294980014,0.0035568910892203286,0.0,0.0,0.0
1718025137.685662,3851,1609059398.6715555,0.12818021919923672,-0.022068461190359993,0.022611616899389876,0.015782162608862595,-0.000640812728639813,-0.7081022843595052,0.7059331891806627,-0.0027837250168576723,0.014270789399749153,0.00356828324279382,0.0,0.0,0.0
1718025137.7754776,3852,1609059398.7739065,0.12852554693620047,-0.024102746904297978,0.022592591694762097,0.015907824124048744,-0.0006814454546445668,-0.7080502868394344,0.7059824842514306,-0.00022228123683391788,-0.0026067752469097673,0.0012292174821584576,0.0,0.0,0.0
1718025137.8466613,3853,1609059398.8456275,0.13052243465967156,-0.02659011018957865,0.023601326679039233,0.016132124981707328,-0.0004327021140228452,-0.7081853154324632,0.7058421398002357,0.012325021646016692,-0.014354563785374334,0.006168029486442519,0.0,0.0,0.0
1718025137.9516237,3854,1609059398.9453692,0.13202513003913866,-0.029404781730260295,0.024101759014900144,0.016177023824272125,-0.0004894541998809921,-0.7081685856061091,0.7058578601212252,0.014749779840087972,-0.021841982524513193,0.006088225639591183,0.0,0.0,0.0
1718025138.050974,3855,1609059399.0484169,0.13109742030426835,-0.029902567921359993,0.02437443543127866,0.01612661275710837,-0.0005583268869514868,-0.7081525725229495,0.7058750276505708,0.0031615656443356732,-0.014193022229334575,0.004988618521779428,0.0,0.0,0.0
1718025138.1524534,3856,1609059399.1522849,0.12985547506065268,-0.029653098639380326,0.02433332084113403,0.01600533102067833,-0.0005023509941358677,-0.7081649539178757,0.7058654086044915,-0.004617168426882815,-0.005698486694466707,0.0022832348688453592,0.0,0.0,0.0
1718025138.256985,3857,1609059399.2553651,0.12870601877306478,-0.03035038322809784,0.023520554949167306,0.016054356668687778,-0.000461396160629136,-0.7080969938547065,0.7059324982170482,-0.007337221674248024,-0.006364678333191859,-0.002887203422793364,0.0,0.0,0.0
1718025138.3696911,3858,1609059399.358637,0.12843915724971633,-0.029683146097631025,0.02317862353669181,0.01598661747201983,-0.0004963705173311923,-0.7081103919136315,0.7059205724028261,-0.004307134715755124,-0.0006671209832183221,-0.002233893231768578,0.0,0.0,0.0
1718025138.4637754,3859,1609059399.4618158,0.12638667173683907,-0.029402382649738962,0.023050244898999057,0.01602231514568426,-0.0004120793321103099,-0.7081297149269002,0.7059004338042582,-0.01219305761755636,0.0001629228035323945,-0.0009562491014967132,0.0,0.0,0.0
1718025138.5662348,3860,1609059399.564951,0.12495708244425105,-0.0296660373862342,0.021639041046739048,0.016099490628759535,-0.0004443244579082053,-0.7081386093445207,0.7058897356757464,-0.012756033644126927,-0.002049991635048796,-0.006591207005831737,0.0,0.0,0.0
1718025138.6727197,3861,1609059399.6676097,0.12430706155582595,-0.02953613393853468,0.020591730696761658,0.015958135592925176,-0.00043992210687467505,-0.7080921683373438,0.7059395338949033,-0.009812793050041744,-0.0002569055900831403,-0.008596824118116657,0.0,0.0,0.0
1718025138.7772627,3862,1609059399.7704542,0.1253867798069707,-0.02926467976867485,0.020793481771110334,0.016013701522662314,-0.0005359801745416995,-0.7081887624540361,0.7058413071095455,0.0009176168975469374,0.001316274301103804,-0.0035948456934306854,0.0,0.0,0.0
1718025138.8752964,3863,1609059399.873587,0.1245144438411353,-0.030539329008097083,0.021743067228949777,0.016071447393010634,-0.000603371863983712,-0.7081342091557149,0.7058946708567742,-0.0037965948151275526,-0.006584544517016827,0.004120504868131251,0.0,0.0,0.0
